4000
 Timestep     0 box length   10.0       10.0       57.1
  -5.00000000      -2.50000000      -14.2500000             812
  -5.00000000      -1.99999988      -17.1000004             813
  -4.50000000      -1.99999988      -14.2500000             814
  -4.50000000      -1.49999976      -17.1000004             815
  -5.00000000      -1.49999976      -14.2500000             816
  -5.00000000     -0.999999940      -17.1000004             817
  -4.50000000     -0.999999940      -14.2500000             818
  -4.50000000     -0.499999821      -17.1000004             819
  -5.00000000     -0.499999821      -14.2500000             820
  -5.00000000       0.00000000      -17.1000004             821
  -4.50000000       0.00000000      -14.2500000             822
  -4.50000000      0.500000119      -17.1000004             823
  -5.00000000      0.500000119      -14.2500000             824
  -5.00000000       1.00000024      -17.1000004             825
  -4.50000000       1.00000024      -14.2500000             826
  -4.50000000       1.50000036      -17.1000004             827
  -5.00000000       1.50000036      -14.2500000             828
  -5.00000000       1.99999988      -17.1000004             829
  -4.50000000       1.99999988      -14.2500000             830
  -4.50000000       2.50000000      -17.1000004             831
  -5.00000000       2.50000000      -14.2500000             832
  -5.00000000       3.00000000      -17.1000004             833
  -4.50000000       3.00000000      -14.2500000             834
  -4.50000000       3.50000024      -17.1000004             835
  -5.00000000       3.50000024      -14.2500000             836
  -5.00000000       4.00000048      -17.1000004             837
  -4.50000000       4.00000048      -14.2500000             838
  -4.50000000       4.50000048      -17.1000004             839
  -5.00000000       4.50000048      -14.2500000             840
  -4.00000000      -5.00000000      -17.1000004             841
  -3.50000000      -5.00000000      -14.2500000             842
  -3.50000000      -4.50000000      -17.1000004             843
  -4.00000000      -4.50000000      -14.2500000             844
  -4.00000000      -4.00000000      -17.1000004             845
  -3.50000000      -4.00000000      -14.2500000             846
  -3.50000000      -3.50000000      -17.1000004             847
  -4.00000000      -3.50000000      -14.2500000             848
  -4.00000000      -3.00000000      -17.1000004             849
  -3.50000000      -3.00000000      -14.2500000             850
  -3.50000000      -2.50000000      -17.1000004             851
  -4.00000000      -2.50000000      -14.2500000             852
  -4.00000000      -1.99999988      -17.1000004             853
  -3.50000000      -1.99999988      -14.2500000             854
  -3.50000000      -1.49999976      -17.1000004             855
  -4.00000000      -1.49999976      -14.2500000             856
  -4.00000000     -0.999999940      -17.1000004             857
  -3.50000000     -0.999999940      -14.2500000             858
  -3.50000000     -0.499999821      -17.1000004             859
  -4.00000000     -0.499999821      -14.2500000             860
  -4.00000000       0.00000000      -17.1000004             861
  -3.50000000       0.00000000      -14.2500000             862
  -3.50000000      0.500000119      -17.1000004             863
  -4.00000000      0.500000119      -14.2500000             864
  -4.00000000       1.00000024      -17.1000004             865
  -3.50000000       1.00000024      -14.2500000             866
  -3.50000000       1.50000036      -17.1000004             867
  -4.00000000       1.50000036      -14.2500000             868
  -4.00000000       1.99999988      -17.1000004             869
  -3.50000000       1.99999988      -14.2500000             870
  -3.50000000       2.50000000      -17.1000004             871
  -4.00000000       2.50000000      -14.2500000             872
  -4.00000000       3.00000000      -17.1000004             873
  -3.50000000       3.00000000      -14.2500000             874
  -3.50000000       3.50000024      -17.1000004             875
  -4.00000000       3.50000024      -14.2500000             876
  -4.00000000       4.00000048      -17.1000004             877
  -3.50000000       4.00000048      -14.2500000             878
  -3.50000000       4.50000048      -17.1000004             879
  -4.00000000       4.50000048      -14.2500000             880
  -3.00000000      -5.00000000      -17.1000004             881
  -2.50000000      -5.00000000      -14.2500000             882
  -2.50000000      -4.50000000      -17.1000004             883
  -3.00000000      -4.50000000      -14.2500000             884
  -3.00000000      -4.00000000      -17.1000004             885
  -2.50000000      -4.00000000      -14.2500000             886
  -2.50000000      -3.50000000      -17.1000004             887
  -3.00000000      -3.50000000      -14.2500000             888
  -3.00000000      -3.00000000      -17.1000004             889
  -2.50000000      -3.00000000      -14.2500000             890
  -2.50000000      -2.50000000      -17.1000004             891
  -3.00000000      -2.50000000      -14.2500000             892
  -3.00000000      -1.99999988      -17.1000004             893
  -2.50000000      -1.99999988      -14.2500000             894
  -2.50000000      -1.49999976      -17.1000004             895
  -3.00000000      -1.49999976      -14.2500000             896
  -3.00000000     -0.999999940      -17.1000004             897
  -2.50000000     -0.999999940      -14.2500000             898
  -2.50000000     -0.499999821      -17.1000004             899
  -3.00000000     -0.499999821      -14.2500000             900
  -3.00000000       0.00000000      -17.1000004             901
  -2.50000000       0.00000000      -14.2500000             902
  -2.50000000      0.500000119      -17.1000004             903
  -3.00000000      0.500000119      -14.2500000             904
  -3.00000000       1.00000024      -17.1000004             905
  -2.50000000       1.00000024      -14.2500000             906
  -2.50000000       1.50000036      -17.1000004             907
  -3.00000000       1.50000036      -14.2500000             908
  -3.00000000       1.99999988      -17.1000004             909
  -2.50000000       1.99999988      -14.2500000             910
  -2.50000000       2.50000000      -17.1000004             911
  -3.00000000       2.50000000      -14.2500000             912
  -3.00000000       3.00000000      -17.1000004             913
  -2.50000000       3.00000000      -14.2500000             914
  -2.50000000       3.50000024      -17.1000004             915
  -3.00000000       3.50000024      -14.2500000             916
  -3.00000000       4.00000048      -17.1000004             917
  -2.50000000       4.00000048      -14.2500000             918
  -2.50000000       4.50000048      -17.1000004             919
  -3.00000000       4.50000048      -14.2500000             920
  -1.99999988      -5.00000000      -17.1000004             921
  -1.49999976      -5.00000000      -14.2500000             922
  -1.49999976      -4.50000000      -17.1000004             923
  -1.99999988      -4.50000000      -14.2500000             924
  -1.99999988      -4.00000000      -17.1000004             925
  -1.49999976      -4.00000000      -14.2500000             926
  -1.49999976      -3.50000000      -17.1000004             927
  -1.99999988      -3.50000000      -14.2500000             928
  -1.99999988      -3.00000000      -17.1000004             929
  -1.49999976      -3.00000000      -14.2500000             930
  -1.49999976      -2.50000000      -17.1000004             931
  -1.99999988      -2.50000000      -14.2500000             932
  -1.99999988      -1.99999988      -17.1000004             933
  -1.49999976      -1.99999988      -14.2500000             934
  -1.49999976      -1.49999976      -17.1000004             935
  -1.99999988      -1.49999976      -14.2500000             936
  -1.99999988     -0.999999940      -17.1000004             937
  -1.49999976     -0.999999940      -14.2500000             938
  -1.49999976     -0.499999821      -17.1000004             939
  -1.99999988     -0.499999821      -14.2500000             940
  -1.99999988       0.00000000      -17.1000004             941
  -1.49999976       0.00000000      -14.2500000             942
  -1.49999976      0.500000119      -17.1000004             943
  -1.99999988      0.500000119      -14.2500000             944
  -1.99999988       1.00000024      -17.1000004             945
  -1.49999976       1.00000024      -14.2500000             946
  -1.49999976       1.50000036      -17.1000004             947
  -1.99999988       1.50000036      -14.2500000             948
  -1.99999988       1.99999988      -17.1000004             949
  -1.49999976       1.99999988      -14.2500000             950
  -1.49999976       2.50000000      -17.1000004             951
  -1.99999988       2.50000000      -14.2500000             952
  -1.99999988       3.00000000      -17.1000004             953
  -1.49999976       3.00000000      -14.2500000             954
  -1.49999976       3.50000024      -17.1000004             955
  -1.99999988       3.50000024      -14.2500000             956
  -1.99999988       4.00000048      -17.1000004             957
  -1.49999976       4.00000048      -14.2500000             958
  -1.49999976       4.50000048      -17.1000004             959
  -1.99999988       4.50000048      -14.2500000             960
 -0.999999940      -5.00000000      -17.1000004             961
 -0.499999821      -5.00000000      -14.2500000             962
 -0.499999821      -4.50000000      -17.1000004             963
 -0.999999940      -4.50000000      -14.2500000             964
 -0.999999940      -4.00000000      -17.1000004             965
 -0.499999821      -4.00000000      -14.2500000             966
 -0.499999821      -3.50000000      -17.1000004             967
 -0.999999940      -3.50000000      -14.2500000             968
 -0.999999940      -3.00000000      -17.1000004             969
 -0.499999821      -3.00000000      -14.2500000             970
 -0.499999821      -2.50000000      -17.1000004             971
 -0.999999940      -2.50000000      -14.2500000             972
 -0.999999940      -1.99999988      -17.1000004             973
 -0.499999821      -1.99999988      -14.2500000             974
 -0.499999821      -1.49999976      -17.1000004             975
 -0.999999940      -1.49999976      -14.2500000             976
 -0.999999940     -0.999999940      -17.1000004             977
 -0.499999821     -0.999999940      -14.2500000             978
 -0.499999821     -0.499999821      -17.1000004             979
 -0.999999940     -0.499999821      -14.2500000             980
 -0.999999940       0.00000000      -17.1000004             981
 -0.499999821       0.00000000      -14.2500000             982
 -0.499999821      0.500000119      -17.1000004             983
 -0.999999940      0.500000119      -14.2500000             984
 -0.999999940       1.00000024      -17.1000004             985
 -0.499999821       1.00000024      -14.2500000             986
 -0.499999821       1.50000036      -17.1000004             987
 -0.999999940       1.50000036      -14.2500000             988
 -0.999999940       1.99999988      -17.1000004             989
 -0.499999821       1.99999988      -14.2500000             990
 -0.499999821       2.50000000      -17.1000004             991
 -0.999999940       2.50000000      -14.2500000             992
 -0.999999940       3.00000000      -17.1000004             993
 -0.499999821       3.00000000      -14.2500000             994
 -0.499999821       3.50000024      -17.1000004             995
 -0.999999940       3.50000024      -14.2500000             996
 -0.999999940       4.00000048      -17.1000004             997
 -0.499999821       4.00000048      -14.2500000             998
 -0.499999821       4.50000048      -17.1000004             999
 -0.999999940       4.50000048      -14.2500000            1000
   0.00000000      -5.00000000      -17.1000004            1001
  0.500000119      -5.00000000      -14.2500000            1002
  0.500000119      -4.50000000      -17.1000004            1003
   0.00000000      -4.50000000      -14.2500000            1004
   0.00000000      -4.00000000      -17.1000004            1005
  0.500000119      -4.00000000      -14.2500000            1006
  0.500000119      -3.50000000      -17.1000004            1007
   0.00000000      -3.50000000      -14.2500000            1008
   0.00000000      -3.00000000      -17.1000004            1009
  0.500000119      -3.00000000      -14.2500000            1010
  0.500000119      -2.50000000      -17.1000004            1011
   0.00000000      -2.50000000      -14.2500000            1012
   0.00000000      -1.99999988      -17.1000004            1013
  0.500000119      -1.99999988      -14.2500000            1014
  0.500000119      -1.49999976      -17.1000004            1015
   0.00000000      -1.49999976      -14.2500000            1016
   0.00000000     -0.999999940      -17.1000004            1017
  0.500000119     -0.999999940      -14.2500000            1018
  0.500000119     -0.499999821      -17.1000004            1019
   0.00000000     -0.499999821      -14.2500000            1020
   0.00000000       0.00000000      -17.1000004            1021
  0.500000119       0.00000000      -14.2500000            1022
  0.500000119      0.500000119      -17.1000004            1023
   0.00000000      0.500000119      -14.2500000            1024
   0.00000000       1.00000024      -17.1000004            1025
  0.500000119       1.00000024      -14.2500000            1026
  0.500000119       1.50000036      -17.1000004            1027
   0.00000000       1.50000036      -14.2500000            1028
   0.00000000       1.99999988      -17.1000004            1029
  0.500000119       1.99999988      -14.2500000            1030
  0.500000119       2.50000000      -17.1000004            1031
   0.00000000       2.50000000      -14.2500000            1032
   0.00000000       3.00000000      -17.1000004            1033
  0.500000119       3.00000000      -14.2500000            1034
  0.500000119       3.50000024      -17.1000004            1035
   0.00000000       3.50000024      -14.2500000            1036
   0.00000000       4.00000048      -17.1000004            1037
  0.500000119       4.00000048      -14.2500000            1038
  0.500000119       4.50000048      -17.1000004            1039
   0.00000000       4.50000048      -14.2500000            1040
   1.00000024      -5.00000000      -17.1000004            1041
   1.50000036      -5.00000000      -14.2500000            1042
   1.50000036      -4.50000000      -17.1000004            1043
   1.00000024      -4.50000000      -14.2500000            1044
   1.00000024      -4.00000000      -17.1000004            1045
   1.50000036      -4.00000000      -14.2500000            1046
   1.50000036      -3.50000000      -17.1000004            1047
   1.00000024      -3.50000000      -14.2500000            1048
   1.00000024      -3.00000000      -17.1000004            1049
   1.50000036      -3.00000000      -14.2500000            1050
   1.50000036      -2.50000000      -17.1000004            1051
   1.00000024      -2.50000000      -14.2500000            1052
   1.00000024      -1.99999988      -17.1000004            1053
   1.50000036      -1.99999988      -14.2500000            1054
   1.50000036      -1.49999976      -17.1000004            1055
   1.00000024      -1.49999976      -14.2500000            1056
   1.00000024     -0.999999940      -17.1000004            1057
   1.50000036     -0.999999940      -14.2500000            1058
   1.50000036     -0.499999821      -17.1000004            1059
   1.00000024     -0.499999821      -14.2500000            1060
   1.00000024       0.00000000      -17.1000004            1061
   1.50000036       0.00000000      -14.2500000            1062
   1.50000036      0.500000119      -17.1000004            1063
   1.00000024      0.500000119      -14.2500000            1064
   1.00000024       1.00000024      -17.1000004            1065
   1.50000036       1.00000024      -14.2500000            1066
   1.50000036       1.50000036      -17.1000004            1067
   1.00000024       1.50000036      -14.2500000            1068
   1.00000024       1.99999988      -17.1000004            1069
   1.50000036       1.99999988      -14.2500000            1070
   1.50000036       2.50000000      -17.1000004            1071
   1.00000024       2.50000000      -14.2500000            1072
   1.00000024       3.00000000      -17.1000004            1073
   1.50000036       3.00000000      -14.2500000            1074
   1.50000036       3.50000024      -17.1000004            1075
   1.00000024       3.50000024      -14.2500000            1076
   1.00000024       4.00000048      -17.1000004            1077
   1.50000036       4.00000048      -14.2500000            1078
   1.50000036       4.50000048      -17.1000004            1079
   1.00000024       4.50000048      -14.2500000            1080
   1.99999988      -5.00000000      -17.1000004            1081
   2.50000000      -5.00000000      -14.2500000            1082
   2.50000000      -4.50000000      -17.1000004            1083
   1.99999988      -4.50000000      -14.2500000            1084
   1.99999988      -4.00000000      -17.1000004            1085
   2.50000000      -4.00000000      -14.2500000            1086
   2.50000000      -3.50000000      -17.1000004            1087
   1.99999988      -3.50000000      -14.2500000            1088
   1.99999988      -3.00000000      -17.1000004            1089
   2.50000000      -3.00000000      -14.2500000            1090
   2.50000000      -2.50000000      -17.1000004            1091
   1.99999988      -2.50000000      -14.2500000            1092
   1.99999988      -1.99999988      -17.1000004            1093
   2.50000000      -1.99999988      -14.2500000            1094
   2.50000000      -1.49999976      -17.1000004            1095
   1.99999988      -1.49999976      -14.2500000            1096
   1.99999988     -0.999999940      -17.1000004            1097
   2.50000000     -0.999999940      -14.2500000            1098
   2.50000000     -0.499999821      -17.1000004            1099
   1.99999988     -0.499999821      -14.2500000            1100
   1.99999988       0.00000000      -17.1000004            1101
   2.50000000       0.00000000      -14.2500000            1102
   2.50000000      0.500000119      -17.1000004            1103
   1.99999988      0.500000119      -14.2500000            1104
   1.99999988       1.00000024      -17.1000004            1105
   2.50000000       1.00000024      -14.2500000            1106
   2.50000000       1.50000036      -17.1000004            1107
   1.99999988       1.50000036      -14.2500000            1108
   1.99999988       1.99999988      -17.1000004            1109
   2.50000000       1.99999988      -14.2500000            1110
   2.50000000       2.50000000      -17.1000004            1111
   1.99999988       2.50000000      -14.2500000            1112
   1.99999988       3.00000000      -17.1000004            1113
   2.50000000       3.00000000      -14.2500000            1114
   2.50000000       3.50000024      -17.1000004            1115
   1.99999988       3.50000024      -14.2500000            1116
   1.99999988       4.00000048      -17.1000004            1117
   2.50000000       4.00000048      -14.2500000            1118
   2.50000000       4.50000048      -17.1000004            1119
   1.99999988       4.50000048      -14.2500000            1120
   3.00000000      -5.00000000      -17.1000004            1121
   3.50000024      -5.00000000      -14.2500000            1122
   3.50000024      -4.50000000      -17.1000004            1123
   3.00000000      -4.50000000      -14.2500000            1124
   3.00000000      -4.00000000      -17.1000004            1125
   3.50000024      -4.00000000      -14.2500000            1126
   3.50000024      -3.50000000      -17.1000004            1127
   3.00000000      -3.50000000      -14.2500000            1128
   3.00000000      -3.00000000      -17.1000004            1129
   3.50000024      -3.00000000      -14.2500000            1130
   3.50000024      -2.50000000      -17.1000004            1131
   3.00000000      -2.50000000      -14.2500000            1132
   3.00000000      -1.99999988      -17.1000004            1133
   3.50000024      -1.99999988      -14.2500000            1134
   3.50000024      -1.49999976      -17.1000004            1135
   3.00000000      -1.49999976      -14.2500000            1136
   3.00000000     -0.999999940      -17.1000004            1137
   3.50000024     -0.999999940      -14.2500000            1138
   3.50000024     -0.499999821      -17.1000004            1139
   3.00000000     -0.499999821      -14.2500000            1140
   3.00000000       0.00000000      -17.1000004            1141
   3.50000024       0.00000000      -14.2500000            1142
   3.50000024      0.500000119      -17.1000004            1143
   3.00000000      0.500000119      -14.2500000            1144
   3.00000000       1.00000024      -17.1000004            1145
   3.50000024       1.00000024      -14.2500000            1146
   3.50000024       1.50000036      -17.1000004            1147
   3.00000000       1.50000036      -14.2500000            1148
   3.00000000       1.99999988      -17.1000004            1149
   3.50000024       1.99999988      -14.2500000            1150
   3.50000024       2.50000000      -17.1000004            1151
   3.00000000       2.50000000      -14.2500000            1152
   3.00000000       3.00000000      -17.1000004            1153
   3.50000024       3.00000000      -14.2500000            1154
   3.50000024       3.50000024      -17.1000004            1155
   3.00000000       3.50000024      -14.2500000            1156
   3.00000000       4.00000048      -17.1000004            1157
   3.50000024       4.00000048      -14.2500000            1158
   3.50000024       4.50000048      -17.1000004            1159
   3.00000000       4.50000048      -14.2500000            1160
   4.00000048      -5.00000000      -17.1000004            1161
   4.50000048      -5.00000000      -14.2500000            1162
   4.50000048      -4.50000000      -17.1000004            1163
   4.00000048      -4.50000000      -14.2500000            1164
   4.00000048      -4.00000000      -17.1000004            1165
   4.50000048      -4.00000000      -14.2500000            1166
   4.50000048      -3.50000000      -17.1000004            1167
   4.00000048      -3.50000000      -14.2500000            1168
   4.00000048      -3.00000000      -17.1000004            1169
   4.50000048      -3.00000000      -14.2500000            1170
   4.50000048      -2.50000000      -17.1000004            1171
   4.00000048      -2.50000000      -14.2500000            1172
   4.00000048      -1.99999988      -17.1000004            1173
   4.50000048      -1.99999988      -14.2500000            1174
   4.50000048      -1.49999976      -17.1000004            1175
   4.00000048      -1.49999976      -14.2500000            1176
   4.00000048     -0.999999940      -17.1000004            1177
   4.50000048     -0.999999940      -14.2500000            1178
   4.50000048     -0.499999821      -17.1000004            1179
   4.00000048     -0.499999821      -14.2500000            1180
   4.00000048       0.00000000      -17.1000004            1181
   4.50000048       0.00000000      -14.2500000            1182
   4.50000048      0.500000119      -17.1000004            1183
   4.00000048      0.500000119      -14.2500000            1184
   4.00000048       1.00000024      -17.1000004            1185
   4.50000048       1.00000024      -14.2500000            1186
   4.50000048       1.50000036      -17.1000004            1187
   4.00000048       1.50000036      -14.2500000            1188
   4.00000048       1.99999988      -17.1000004            1189
   4.50000048       1.99999988      -14.2500000            1190
   4.50000048       2.50000000      -17.1000004            1191
   4.00000048       2.50000000      -14.2500000            1192
   4.00000048       3.00000000      -17.1000004            1193
   4.50000048       3.00000000      -14.2500000            1194
   4.50000048       3.50000024      -17.1000004            1195
   4.00000048       3.50000024      -14.2500000            1196
   4.00000048       4.00000048      -17.1000004            1197
   4.50000048       4.00000048      -14.2500000            1198
   4.50000048       4.50000048      -17.1000004            1199
   4.00000048       4.50000048      -14.2500000            1200
  -5.00000000      -5.00000000      -11.3999996            1201
  -4.50000000      -5.00000000      -8.54999828            1202
  -4.50000000      -4.50000000      -11.3999996            1203
  -5.00000000      -4.50000000      -8.54999828            1204
  -5.00000000      -4.00000000      -11.3999996            1205
  -4.50000000      -4.00000000      -8.54999828            1206
  -4.50000000      -3.50000000      -11.3999996            1207
  -5.00000000      -3.50000000      -8.54999828            1208
  -5.00000000      -3.00000000      -11.3999996            1209
  -4.50000000      -3.00000000      -8.54999828            1210
  -4.50000000      -2.50000000      -11.3999996            1211
  -5.00000000      -2.50000000      -8.54999828            1212
  -5.00000000      -1.99999988      -11.3999996            1213
  -4.50000000      -1.99999988      -8.54999828            1214
  -4.50000000      -1.49999976      -11.3999996            1215
  -5.00000000      -1.49999976      -8.54999828            1216
  -5.00000000     -0.999999940      -11.3999996            1217
  -4.50000000     -0.999999940      -8.54999828            1218
  -4.50000000     -0.499999821      -11.3999996            1219
  -5.00000000     -0.499999821      -8.54999828            1220
  -5.00000000       0.00000000      -11.3999996            1221
  -4.50000000       0.00000000      -8.54999828            1222
  -4.50000000      0.500000119      -11.3999996            1223
  -5.00000000      0.500000119      -8.54999828            1224
  -5.00000000       1.00000024      -11.3999996            1225
  -4.50000000       1.00000024      -8.54999828            1226
  -4.50000000       1.50000036      -11.3999996            1227
  -5.00000000       1.50000036      -8.54999828            1228
  -5.00000000       1.99999988      -11.3999996            1229
  -4.50000000       1.99999988      -8.54999828            1230
  -4.50000000       2.50000000      -11.3999996            1231
  -5.00000000       2.50000000      -8.54999828            1232
  -5.00000000       3.00000000      -11.3999996            1233
  -4.50000000       3.00000000      -8.54999828            1234
  -4.50000000       3.50000024      -11.3999996            1235
  -5.00000000       3.50000024      -8.54999828            1236
  -5.00000000       4.00000048      -11.3999996            1237
  -4.50000000       4.00000048      -8.54999828            1238
  -4.50000000       4.50000048      -11.3999996            1239
  -5.00000000       4.50000048      -8.54999828            1240
  -4.00000000      -5.00000000      -11.3999996            1241
  -3.50000000      -5.00000000      -8.54999828            1242
  -3.50000000      -4.50000000      -11.3999996            1243
  -4.00000000      -4.50000000      -8.54999828            1244
  -4.00000000      -4.00000000      -11.3999996            1245
  -3.50000000      -4.00000000      -8.54999828            1246
  -3.50000000      -3.50000000      -11.3999996            1247
  -4.00000000      -3.50000000      -8.54999828            1248
  -4.00000000      -3.00000000      -11.3999996            1249
  -3.50000000      -3.00000000      -8.54999828            1250
  -3.50000000      -2.50000000      -11.3999996            1251
  -4.00000000      -2.50000000      -8.54999828            1252
  -4.00000000      -1.99999988      -11.3999996            1253
  -3.50000000      -1.99999988      -8.54999828            1254
  -3.50000000      -1.49999976      -11.3999996            1255
  -4.00000000      -1.49999976      -8.54999828            1256
  -4.00000000     -0.999999940      -11.3999996            1257
  -3.50000000     -0.999999940      -8.54999828            1258
  -3.50000000     -0.499999821      -11.3999996            1259
  -4.00000000     -0.499999821      -8.54999828            1260
  -4.00000000       0.00000000      -11.3999996            1261
  -3.50000000       0.00000000      -8.54999828            1262
  -3.50000000      0.500000119      -11.3999996            1263
  -4.00000000      0.500000119      -8.54999828            1264
  -4.00000000       1.00000024      -11.3999996            1265
  -3.50000000       1.00000024      -8.54999828            1266
  -3.50000000       1.50000036      -11.3999996            1267
  -4.00000000       1.50000036      -8.54999828            1268
  -4.00000000       1.99999988      -11.3999996            1269
  -3.50000000       1.99999988      -8.54999828            1270
  -3.50000000       2.50000000      -11.3999996            1271
  -4.00000000       2.50000000      -8.54999828            1272
  -4.00000000       3.00000000      -11.3999996            1273
  -3.50000000       3.00000000      -8.54999828            1274
  -3.50000000       3.50000024      -11.3999996            1275
  -4.00000000       3.50000024      -8.54999828            1276
  -4.00000000       4.00000048      -11.3999996            1277
  -3.50000000       4.00000048      -8.54999828            1278
  -3.50000000       4.50000048      -11.3999996            1279
  -4.00000000       4.50000048      -8.54999828            1280
  -3.00000000      -5.00000000      -11.3999996            1281
  -2.50000000      -5.00000000      -8.54999828            1282
  -2.50000000      -4.50000000      -11.3999996            1283
  -3.00000000      -4.50000000      -8.54999828            1284
  -3.00000000      -4.00000000      -11.3999996            1285
  -2.50000000      -4.00000000      -8.54999828            1286
  -2.50000000      -3.50000000      -11.3999996            1287
  -3.00000000      -3.50000000      -8.54999828            1288
  -3.00000000      -3.00000000      -11.3999996            1289
  -2.50000000      -3.00000000      -8.54999828            1290
  -2.50000000      -2.50000000      -11.3999996            1291
  -3.00000000      -2.50000000      -8.54999828            1292
  -3.00000000      -1.99999988      -11.3999996            1293
  -2.50000000      -1.99999988      -8.54999828            1294
  -2.50000000      -1.49999976      -11.3999996            1295
  -3.00000000      -1.49999976      -8.54999828            1296
  -3.00000000     -0.999999940      -11.3999996            1297
  -2.50000000     -0.999999940      -8.54999828            1298
  -2.50000000     -0.499999821      -11.3999996            1299
  -3.00000000     -0.499999821      -8.54999828            1300
  -3.00000000       0.00000000      -11.3999996            1301
  -2.50000000       0.00000000      -8.54999828            1302
  -2.50000000      0.500000119      -11.3999996            1303
  -3.00000000      0.500000119      -8.54999828            1304
  -3.00000000       1.00000024      -11.3999996            1305
  -2.50000000       1.00000024      -8.54999828            1306
  -2.50000000       1.50000036      -11.3999996            1307
  -3.00000000       1.50000036      -8.54999828            1308
  -3.00000000       1.99999988      -11.3999996            1309
  -2.50000000       1.99999988      -8.54999828            1310
  -2.50000000       2.50000000      -11.3999996            1311
  -3.00000000       2.50000000      -8.54999828            1312
  -3.00000000       3.00000000      -11.3999996            1313
  -2.50000000       3.00000000      -8.54999828            1314
  -2.50000000       3.50000024      -11.3999996            1315
  -3.00000000       3.50000024      -8.54999828            1316
  -3.00000000       4.00000048      -11.3999996            1317
  -2.50000000       4.00000048      -8.54999828            1318
  -2.50000000       4.50000048      -11.3999996            1319
  -3.00000000       4.50000048      -8.54999828            1320
  -1.99999988      -5.00000000      -11.3999996            1321
  -1.49999976      -5.00000000      -8.54999828            1322
  -1.49999976      -4.50000000      -11.3999996            1323
  -1.99999988      -4.50000000      -8.54999828            1324
  -1.99999988      -4.00000000      -11.3999996            1325
  -1.49999976      -4.00000000      -8.54999828            1326
  -1.49999976      -3.50000000      -11.3999996            1327
  -1.99999988      -3.50000000      -8.54999828            1328
  -1.99999988      -3.00000000      -11.3999996            1329
  -1.49999976      -3.00000000      -8.54999828            1330
  -1.49999976      -2.50000000      -11.3999996            1331
  -1.99999988      -2.50000000      -8.54999828            1332
  -1.99999988      -1.99999988      -11.3999996            1333
  -1.49999976      -1.99999988      -8.54999828            1334
  -1.49999976      -1.49999976      -11.3999996            1335
  -1.99999988      -1.49999976      -8.54999828            1336
  -1.99999988     -0.999999940      -11.3999996            1337
  -1.49999976     -0.999999940      -8.54999828            1338
  -1.49999976     -0.499999821      -11.3999996            1339
  -1.99999988     -0.499999821      -8.54999828            1340
  -1.99999988       0.00000000      -11.3999996            1341
  -1.49999976       0.00000000      -8.54999828            1342
  -1.49999976      0.500000119      -11.3999996            1343
  -1.99999988      0.500000119      -8.54999828            1344
  -1.99999988       1.00000024      -11.3999996            1345
  -1.49999976       1.00000024      -8.54999828            1346
  -1.49999976       1.50000036      -11.3999996            1347
  -1.99999988       1.50000036      -8.54999828            1348
  -1.99999988       1.99999988      -11.3999996            1349
  -1.49999976       1.99999988      -8.54999828            1350
  -1.49999976       2.50000000      -11.3999996            1351
  -1.99999988       2.50000000      -8.54999828            1352
  -1.99999988       3.00000000      -11.3999996            1353
  -1.49999976       3.00000000      -8.54999828            1354
  -1.49999976       3.50000024      -11.3999996            1355
  -1.99999988       3.50000024      -8.54999828            1356
  -1.99999988       4.00000048      -11.3999996            1357
  -1.49999976       4.00000048      -8.54999828            1358
  -1.49999976       4.50000048      -11.3999996            1359
  -1.99999988       4.50000048      -8.54999828            1360
 -0.999999940      -5.00000000      -11.3999996            1361
 -0.499999821      -5.00000000      -8.54999828            1362
 -0.499999821      -4.50000000      -11.3999996            1363
 -0.999999940      -4.50000000      -8.54999828            1364
 -0.999999940      -4.00000000      -11.3999996            1365
 -0.499999821      -4.00000000      -8.54999828            1366
 -0.499999821      -3.50000000      -11.3999996            1367
 -0.999999940      -3.50000000      -8.54999828            1368
 -0.999999940      -3.00000000      -11.3999996            1369
 -0.499999821      -3.00000000      -8.54999828            1370
 -0.499999821      -2.50000000      -11.3999996            1371
 -0.999999940      -2.50000000      -8.54999828            1372
 -0.999999940      -1.99999988      -11.3999996            1373
 -0.499999821      -1.99999988      -8.54999828            1374
 -0.499999821      -1.49999976      -11.3999996            1375
 -0.999999940      -1.49999976      -8.54999828            1376
 -0.999999940     -0.999999940      -11.3999996            1377
 -0.499999821     -0.999999940      -8.54999828            1378
 -0.499999821     -0.499999821      -11.3999996            1379
 -0.999999940     -0.499999821      -8.54999828            1380
 -0.999999940       0.00000000      -11.3999996            1381
 -0.499999821       0.00000000      -8.54999828            1382
 -0.499999821      0.500000119      -11.3999996            1383
 -0.999999940      0.500000119      -8.54999828            1384
 -0.999999940       1.00000024      -11.3999996            1385
 -0.499999821       1.00000024      -8.54999828            1386
 -0.499999821       1.50000036      -11.3999996            1387
 -0.999999940       1.50000036      -8.54999828            1388
 -0.999999940       1.99999988      -11.3999996            1389
 -0.499999821       1.99999988      -8.54999828            1390
 -0.499999821       2.50000000      -11.3999996            1391
 -0.999999940       2.50000000      -8.54999828            1392
 -0.999999940       3.00000000      -11.3999996            1393
 -0.499999821       3.00000000      -8.54999828            1394
 -0.499999821       3.50000024      -11.3999996            1395
 -0.999999940       3.50000024      -8.54999828            1396
 -0.999999940       4.00000048      -11.3999996            1397
